,Date,Game Location,ID,Tweet,User
0,2018-10-16 05:26:50+00:00,Houston,1052068329563836416,Literally. Niggas spent that whole Sixers game dissecting that tweet RT @Aneerinyourear: Pass first Melo stopped the whole TL. ,WinkWestwood
1,2018-10-24 23:50:43+00:00,Houston,1055245230717448197,My boy Hoodie Melo. @Houston Toyota Center https://www.instagram.com/p/BpVb1EYlOxX/?utm_source=ig_twitter_share&amp;igshid=rxd99f308cn8,lsteed08
2,2018-10-25 05:20:21+00:00,Houston,1055328187608190978,Yeah that tweet going in the HOF with “Steph Post Up Game” “Maya Moore 15/5/5 in the NBA” & “Simmons a pass first Melo” RT @JeyyTheVillain: WHAT?,WinkWestwood
3,2018-11-15 23:52:02+00:00,Houston,1063218096482250752,Peek-a-Boo where are you? At Melo-Drama Boutique where fashion meets community. Love the #haute pink crop fur and #velvet stripe wide leg trousers. #7135231608 #almedacorridor… https://www.instagram.com/p/BqOFMiEgzbp/?utm_source=ig_twitter_share&amp;igshid=70uo23ib56mg,MelodramaBTQ
4,2018-11-16 00:53:26+00:00,Houston,1063233546691727362,"Post Melo era begins..... (at @ToyotaCenter in Houston, TX) https://www.swarmapp.com/c/awJwQxVb7Zk",dc2000
5,2018-11-17 01:20:33+00:00,Houston,1063602762150232065,Carmelo Anthony has been released by the Rockets... is this it for Melo or will he find another home?… https://www.instagram.com/p/BqQy20xhh1w/?utm_source=ig_twitter_share&amp;igshid=nbyvdf4dz091,TheSource
6,2018-12-08 00:44:49+00:00,Houston,1071203913695555584,When the rain try and trip you up give it the gag face and arch your back and move forward! Rain or shine it’s Melo-Drama time! We are hosting 3 fashion shows for the 5th Annual Holiday… https://www.instagram.com/p/BrG0-Aeg3_E/?utm_source=ig_twitter_share&amp;igshid=1q96z5oft3495,MelodramaBTQ
7,2018-12-09 16:12:58+00:00,Houston,1071799877389221888,5th Annual Tree Lighting Kwanzaa Celebration in the Almeda Corridor. Thank you to the models and designers who participated. Staff and model coach and the vendors who made the melo-market… https://www.instagram.com/p/BrLDJbagcqL/?utm_source=ig_twitter_share&amp;igshid=c3jftwzp76bn,MelodramaBTQ
8,2018-12-11 15:45:10+00:00,Houston,1072517657243594753,Good morning! Melo-Drama is open Tuesday to Saturday 11-7. Two piece athletic green stripe jogger available sizes small and medium left. #7135231608 #almedacorridor #melodramaboutique… https://www.instagram.com/p/BrQKZ-9Aec2/?utm_source=ig_twitter_share&amp;igshid=1k7c1wi8hiy3h,MelodramaBTQ
9,2019-01-21 22:37:59+00:00,New York,1087479447907979269,"BREAKING NEWS: After a solid 10 minutes on the Bulls, Melo will be released to Free Agency via/Woj… https://www.instagram.com/p/Bs6eGHRBmPU/?utm_source=ig_twitter_share&amp;igshid=rk4kj2m2c55p",knicks4life80
10,2019-01-23 21:21:52+00:00,Houston,1088185067741110276,Melo-Drama Boutique spring Collection arrives weekly with perfect looks for the on again off again weather. Great prints and contrast in dresses and more! Shop the new updated website or… https://www.instagram.com/p/Bs_fH9xAjaf/?utm_source=ig_twitter_share&amp;igshid=jplhuftkzgvi,MelodramaBTQ
11,2019-01-24 20:10:32+00:00,Houston,1088529504572751872,"The last two MSG 60-pt games (Melo &amp; Kobe) prior to Harden, Harden was the least efficient from all shooting aspects while attempting more FG, 3s &amp; FTs. ",WinkWestwood
12,2019-01-25 13:16:34+00:00,Houston,1088787713426419712,"As we transition to spring with lace, crops and florals it all works for greater good fashion! Melo-Drama believes style and statement and it can done simultaneously and if you need… https://www.instagram.com/p/BtDxLwNAaYG/?utm_source=ig_twitter_share&amp;igshid=1vpi5a4gfrkp5",MelodramaBTQ
13,2019-02-24 00:45:02+00:00,Houston,1099470220882698240,Melo-Drama Boutique is a proud donation spot for @smahrtgirl foundation in need of gently worn or new formal/prom dresses. In need of sizes 10 and up for sure but gladly accepting all… https://www.instagram.com/p/BuPrB6WgGPg/?utm_source=ig_twitter_share&amp;igshid=1g3f0vhcl4jqt,MelodramaBTQ
14,2019-02-24 01:08:25+00:00,Houston,1099476103520010241,ITS MY BIRTHDAY EDITION COME CELEBRATE WITH ME AND THIS GREAT ARTIST themeloagency PRESENTS @sir_melo3 INDUSTRY KICKBACK & MELO BIRTHDAY BASH CONCERT FEBRUARY 27 2019 @AYVACENTER 9371… https://www.instagram.com/p/BuPttGxnmAh/?utm_source=ig_twitter_share&amp;igshid=1dhyrtea89aha,volume_turnmeup
15,2019-03-06 23:51:42+00:00,Houston,1103443065086173184,"SXSW 19’ Streets Verified Concert Stage Brought to you by SlimTV x The Melo Agency x Level Up Group Date: Sunday 3/17 7pm-2am Location: Scratchouse 617 E 7th St Austin, TX… https://www.instagram.com/p/Bur5q9bHNZH/?utm_source=ig_twitter_share&amp;igshid=1xkoxcy7sm4wd",volume_turnmeup
16,2019-03-11 11:46:51+00:00,Houston,1105072589968416768,Free Melo Free Lowkey,WhoIsTeeDunn
17,2019-03-12 16:32:49+00:00,Houston,1105506945946058757,"Lack of basic NBA knowledge once again. Neither the #Rockets nor Melo had one negative thing to say about one another on his amicable way out the door. Melo about the #Knicks, on the other hand? Well:",adamclanton
18,2019-03-13 05:11:05+00:00,Houston,1105697769673633792,"While tray in here liking n retweeting shi, don’t let me bring melo in this ",IsThatDJ_
19,2019-03-13 20:49:17+00:00,Houston,1105933873358098432,OG Melo got that...spla. ,DJAudiTory
20,2019-03-14 03:00:57+00:00,Houston,1106027405842530304,U getting pregnant ,UnderTheScene_
21,2019-03-14 09:06:49+00:00,Houston,1106119481254916096,Why melo do him like that? LMAO ,Lorenzoo_23
