,Date,Game Location,ID,Tweet,User
0,2018-10-18 01:29:14+00:00,Los Angeles,1052733311234256896,The day we’ve been waiting for is almost here! Tomorrow come watch #23 LeBron & all of the Lakers take on the Blazers @7:30pm We’ll have a special menu available during Lakers games… https://www.instagram.com/p/BpDldEUBeY1/?utm_source=ig_twitter_share&amp;igshid=1r48u9wy01gaz,CornerCantinaLA
1,2018-10-18 01:41:31+00:00,Los Angeles,1052736402377633795,The day we’ve been waiting for is almost here! Tomorrow come watch #23 LeBron & all of the Lakers take on the Blazers @7:30pm We’ll have a special menu available during Lakers games… https://www.instagram.com/p/BpDm8JmBTjK/?utm_source=ig_twitter_share&amp;igshid=rvexpgtzr2g7,BeelmansLA
2,2018-10-18 01:47:41+00:00,Los Angeles,1052737952080486400,"LAKERS! DM or CALL for sizes Shop in store, online or order. Call us (323)-254-1240 5689 York Blvd LA CA 90042. Open M-F 10-7 &amp; Sat 10-4. #nba #lebron #lebronjames… https://www.instagram.com/p/BpDnpOaAnfO/?utm_source=ig_twitter_share&amp;igshid=hh3bg9o1v46j",the4thquarter
3,2018-10-18 14:14:27+00:00,Los Angeles,1052925884049608705,WHEN ITS OPENING DAY FOR THE LAKERS AND THE DODGERS STILL BALLIN #lakers #lakergang #purpleandgold #16rings #dodgers #dodgerblue #losangeles #worldseries #kershaw #kobe #shaq #lebron ’s… https://www.instagram.com/p/BpE9G98FimQ/?utm_source=ig_twitter_share&amp;igshid=fw6g1fuh45sg,spenselocness
4,2018-10-18 14:57:21+00:00,Los Angeles,1052936677562482688,"The #LakeShow I am here for it! #82Games #AlwaysALakerFAN @lakers @lakersscene #PRMoGalWhoLOVESSports @Los Angeles, California https://www.instagram.com/p/BpFBtsvhGoG/?utm_source=ig_twitter_share&amp;igshid=1i95xk51xn8pi",PR_MoGal
5,2018-10-18 16:16:45+00:00,Los Angeles,1052956662338744320,"Lakers open up their 2018-19 season tonight. A season that should end with their first playoff appearance since 2013, when this “super team” was assembled and flopped, getting swept out of… https://www.instagram.com/p/BpFLDSJFdsZ/?utm_source=ig_twitter_share&amp;igshid=vzajxmcvtz6t",msschneid
6,2018-10-18 16:33:47+00:00,Los Angeles,1052960946031878144,#TBT 2010 @lakers championship ring ceremony. The late Dr. Jerry Buss will always be in our hearts. @nba @Staples Center https://www.instagram.com/p/BpFNDgBlG0F/?utm_source=ig_twitter_share&amp;igshid=1fefehet90452,ADBPhotoInc
7,2018-10-18 17:06:53+00:00,Los Angeles,1052969275835772928,@lakers basketball is back for another season today and this kid is just as happy all over again. #ThrowbackThursday #LakeShow #Lifer #OpeningNight @The Forum https://www.instagram.com/p/BpFQ1Y1HP5M/?utm_source=ig_twitter_share&amp;igshid=mkzb2pqmk7ol,RyanNelson23
8,2018-10-18 17:31:03+00:00,Los Angeles,1052975357408743424,"Gameday Ready! #losangeles #lakers #lakeshow #lebronjames @Los Angeles, California https://www.instagram.com/p/BpFTmung9IC/?utm_source=ig_twitter_share&amp;igshid=hnphi68biq7d",Bobby_Vegas17
9,2018-10-18 19:09:22+00:00,Los Angeles,1053000102938378242,NBA season in here lakers first game tonight #twentyfirstphotography . . . . . .. . . . . . . . . . . . conquer_models portrait_society portraitgames beauty.and.boudoir @Emilyvaughnx… https://www.instagram.com/p/BpFe2ffH_tU/?utm_source=ig_twitter_share&amp;igshid=1vuqqfqdzuxl5,Edward21e
10,2018-10-18 19:13:46+00:00,Los Angeles,1053001207378145280,"Pulled out the gold kufi for the King’s first official game in purple and gold. @lakers @Los Angeles, California https://www.instagram.com/p/BpFfXHTgKge/?utm_source=ig_twitter_share&amp;igshid=1h06wl3oqetvh",princeofgotham
11,2018-10-18 19:24:03+00:00,Los Angeles,1053003797633556480,#lakersviewingparty station1640 nightlifeinla #tonight #lakers #lakernation #lebronjames #kobebryant #magicjohnson #kareemabduljabbar #jamesworthy #drinkspecials #happyhour… https://www.instagram.com/p/BpFgiQhh15e/?utm_source=ig_twitter_share&amp;igshid=1i5r6dlg3oyx9,jameslovestreet
12,2018-10-18 19:48:49+00:00,Los Angeles,1053010027517108224,"#la #lebronjames #lakers #melroseavenue #platformsocial #losangeles @Los Angeles, California https://www.instagram.com/p/BpFjXymjTag/?utm_source=ig_twitter_share&amp;igshid=1qws1y6ydz1ok",platformCEO
13,2018-10-18 19:51:26+00:00,Los Angeles,1053010688975822851,Happy Thursday. Happy Sports Equinox Day. Eff that. Happy LAbron Day #workFlow #Lakers #mitchellandness @Buffalo Wild Wings https://www.instagram.com/p/BpFjgwVgSD9/?utm_source=ig_twitter_share&amp;igshid=ympy0d8n6zsk,jYssB
14,2018-10-18 20:04:53+00:00,Los Angeles,1053014073728745472,"“A city is not gauged by its length and width, but by the broadness of its vision and the height of its dreams. ...” #LosAngeles #DTLA #MyCity #Cali #Lebron #KingJames #Lakers #NBA… https://www.instagram.com/p/BpFlNTvBrQ-/?utm_source=ig_twitter_share&amp;igshid=438x9kkpz332",Aye_Artiiee
15,2018-10-18 20:20:00+00:00,Los Angeles,1053017876116979712,It took a Little over 2 Months for @kingjames to take over the City of Angels. Are you ready Laker Fans? Its SHOWTIME! #Lebron #KingJames #Lakers #NBA #Showtime #Lakeshow… https://www.instagram.com/p/BpFm3BxBZB6/?utm_source=ig_twitter_share&amp;igshid=tbe2oi055cam,Aye_Artiiee
16,2018-10-18 21:27:43+00:00,Los Angeles,1053034918861787141,#lakersviewingparty station1640 nightlifeinla #lakers #lebronjames #happyhour #hapyhourla #happyhourhollywood #kobebryant #tonight #thursdaynight @Station1640 https://www.instagram.com/superbowlatlanta2019/p/BpFusHnh-xV/?utm_source=ig_twitter_share&amp;igshid=1vwl3cyytu5vb,jameslovestreet
17,2018-10-18 21:42:05+00:00,Los Angeles,1053038533244534788, Don’t miss out on the chance to WIN 2 Lakers tickets for only $20 Get your raffle ticket on your next visit. YES ONLY $20 Where’s all my LAKER FANS or Lebron James fans.....!!!!… https://www.instagram.com/p/BpFwPXFB3uE/?utm_source=ig_twitter_share&amp;igshid=nwjtncuiaidj,RceesBarbershop
18,2018-10-18 21:53:53+00:00,Los Angeles,1053041503042453504,"New city, new me, updated cards. Traded in the UMD color way for a classic Lakers motif. Not even an NBA fan (no hate) but their colors at classic and I need something that will stand out… https://www.instagram.com/p/BpFxrwhhEr8/?utm_source=ig_twitter_share&amp;igshid=i2rkxel16q98",SeannieCameras
19,2018-10-18 21:54:43+00:00,Los Angeles,1053041714015948801,"New city, new me, updated cards. Traded in the UMD colorway for a classic Lakers motif. Not even an NBA fan (no hate) but their colors at classic and I need something that will stand out… https://www.instagram.com/p/BpFxyPph3yI/?utm_source=ig_twitter_share&amp;igshid=o30oorg9cxm4",SeannieCameras
20,2018-10-18 22:22:36+00:00,Los Angeles,1053048729316614144,"So, who's hyped??! #lakers #lalife #dope #fanboy #letsgetit #awesome #basketball #kobes #peace #life #passionate @Los Angeles, California https://www.instagram.com/p/BpF0-QChJyE/?utm_source=ig_twitter_share&amp;igshid=fo17ymleag6u",EdCervantes93
21,2018-10-18 22:31:13+00:00,Los Angeles,1053050896999837696,Its game 1 for the L.A Lakeshow @lakers @trailblazers @nbaontnt : pm #weloyalfans #nobandwagon #getyourpopcornready #showtime @Nasa/mckesson https://www.instagram.com/p/BpF12ungYG8/?utm_source=ig_twitter_share&amp;igshid=q2lwve4wip6r,BigHandsome1
22,2018-10-18 22:41:07+00:00,Los Angeles,1053053390970912769,Favorite time of the year it’s showtime Let’s Go Lakers!!!! #purpleandgold @La Cienega/Jefferson station https://www.instagram.com/p/BpF3GHJBPIHwTpMQpQUTPx6K1syG5tYUIwMs800/?utm_source=ig_twitter_share&amp;igshid=1ul278dsgax0a,Adrian_Cabadas
23,2018-10-18 23:06:34+00:00,Los Angeles,1053059795001978883,Here’s something new and something old... @kingjames makes his highly awaited season debut for the @lakers tonight in Portland. Can the King live up to all the… https://www.instagram.com/aarontheartist/p/BpF51qaFHql/?utm_source=ig_twitter_share&amp;igshid=1nqlg3yu1qmc1,aarontheartist
24,2018-10-18 23:17:00+00:00,Los Angeles,1053062418241347589," @Gunnar - @javalemcgee34 killing it, stephensonlance putting that final nail in it!!! - GAMEDAY! - #LAKERS #javalemcgee #javale #lakeshow #showtime #boscobrotherhood #sorinex @… https://www.instagram.com/p/BpF7B96HJWv/?utm_source=ig_twitter_share&amp;igshid=igge4lxmksei",Sorinex
25,2018-10-18 23:18:49+00:00,Los Angeles,1053062875051409408,"Here’s one for #basketball fans. /// When I was in middle/high school I was really into the #lakers, maybe I’ll try to go to a game this season. Some days I’m still surprised that I… https://www.instagram.com/p/BpF7Zzlh_ej/?utm_source=ig_twitter_share&amp;igshid=2t6f9zwywvj1",natesz19
26,2018-10-18 23:34:19+00:00,Los Angeles,1053066778593640448,The quest for renewed tradition starts tonight LAKE SQUWAD 4 LYFE #LAKERS @Hollywood Walk of Fame https://www.instagram.com/p/BpF9Gh4B9wC/?utm_source=ig_twitter_share&amp;igshid=1wya3b2jgzo8,ricc_rude
27,2018-10-19 00:13:09+00:00,Los Angeles,1053076552022286337,"That feeling when Laker basketball is finally back it’s been 6 years since the Lakers have been legitimate playoff contenders, and after signing the greatest basketball player on the… https://www.instagram.com/p/BpGBntWjE9z/?utm_source=ig_twitter_share&amp;igshid=u2hwk875cc8q",TheFlightMike
28,2018-10-19 00:25:05+00:00,Los Angeles,1053079551553781761,"G O L A K E R S . . . . #iawoke #lakers #teambron #nba #basketball #streetwear #fashion #umbro #tracksuit #athletic @Elysian Park, Los Angeles https://www.instagram.com/p/BpGC_XDnaV0/?utm_source=ig_twitter_share&amp;igshid=c5u5kkx1c0ww",bigwillmusik
29,2018-10-19 00:56:21+00:00,Los Angeles,1053087420692852736,Getting ready for the @lakers game and @kingjames with some @BajaBrewing and #warsteinerbrauerei #GoLakers #MexicanIPA #daseinzigwahre #Beer #bier #Cerveza #lebronjames #Lakers #NBA… https://www.instagram.com/p/BpGGilnFwKp/?utm_source=ig_twitter_share&amp;igshid=a9vqjepy7x4c,beersnbars
30,2018-10-19 01:59:41+00:00,Los Angeles,1053103359958437888,Make sure y'all tune in tonight at 10:30pm est! The @Lakers are back and it's the debut of @KingJames in that purple &amp; gold! Big things coming!!! #WeBack #LakerNation @Staples… https://www.instagram.com/p/BpGN0OTBg4Y/?utm_source=ig_twitter_share&amp;igshid=1ggmvytw5sfc2,Jerry_717
31,2018-10-19 02:11:47+00:00,Los Angeles,1053106406830809090,Make sure y'all tune in tonight at 10:30pm est! The @Lakers are back and it's the debut of @KingJames in that purple &amp; gold! Big things coming!!! #WeBack #LakerNation @Staples… https://www.instagram.com/p/BpGPA5tB6af/?utm_source=ig_twitter_share&amp;igshid=x27xr9o8pr1f,Jerry_717
