,Date,Game Location,ID,Tweet,User
0,2018-10-11 22:24:59+00:00,Los Angeles,1050512614361636875," Dj Robby Dinero Beats THE NEW LAKERS #LakerNation @kingjames stephensonlance rajonrondo @B_Ingram13 @javalemcgee34 @lakers #Lakernation! #DjRobbyDinero @Los Angeles, California https://www.instagram.com/p/Bozy53sAyuQ/?utm_source=ig_twitter_share&amp;igshid=lh5l7wycx5qc",djrobbydinero
1,2018-10-11 22:24:59+00:00,Los Angeles,1050512614361636875," Dj Robby Dinero Beats THE NEW LAKERS #LakerNation @kingjames stephensonlance rajonrondo @B_Ingram13 @javalemcgee34 @lakers #Lakernation! #DjRobbyDinero @Los Angeles, California https://www.instagram.com/p/Bozy53sAyuQ/?utm_source=ig_twitter_share&amp;igshid=lh5l7wycx5qc",djrobbydinero
2,2018-10-13 18:00:17+00:00,Brooklyn,1051170775573651456,"The Emergence of Brandon Ingram, The Sleepy Eyed Assassin ",OfficialDrive99
3,2018-10-13 18:00:17+00:00,New York,1051170775573651456,"The Emergence of Brandon Ingram, The Sleepy Eyed Assassin ",OfficialDrive99
4,2018-10-18 22:16:00+00:00,Portland,1053047068321832960,LakeShow!!!!!! #adidasbasketball #adidas #brandoningram #lalakers #day1 #mip @Adidas Headquarters https://www.instagram.com/p/BpF0N-WH4XWiAZECnmoJfXLTUsAheYfafdXUwo0/?utm_source=ig_twitter_share&amp;igshid=ik10mxr44rwq,IronMan89
5,2018-10-19 03:25:20+00:00,Portland,1053124915799433217,“Anytime y’all fall stay down... Your brother will pick you up ” - @kingjames @kylekuzma @joshhart rajonrondo @B_Ingram13 #LakeShow #RipCity . . . #nba #thisiswhyweplay #lalakers… https://www.instagram.com/p/BpGXiynggas/?utm_source=ig_twitter_share&amp;igshid=13wzga926j44n,MikeandDrewShow
6,2018-10-20 02:41:36+00:00,Los Angeles,1053476296263520256,I Got You! Anytime you fall I am there to pick you up! Win Or Lose! @lakers #PRMoGalWhoLOVESSports @kingjames rajonrondo @ZO2_ stephensonlance @javalemcgee34 @michael8easley @B_Ingram13… https://www.instagram.com/p/BpI2Bg8BYca/?utm_source=ig_twitter_share&amp;igshid=ex7ps7eyjwo7,PR_MoGal
7,2018-10-20 02:41:36+00:00,Los Angeles,1053476296263520256,I Got You! Anytime you fall I am there to pick you up! Win Or Lose! @lakers #PRMoGalWhoLOVESSports @kingjames rajonrondo @ZO2_ stephensonlance @javalemcgee34 @michael8easley @B_Ingram13… https://www.instagram.com/p/BpI2Bg8BYca/?utm_source=ig_twitter_share&amp;igshid=ex7ps7eyjwo7,PR_MoGal
8,2018-10-21 05:10:45+00:00,Los Angeles,1053876219350081542,"#LAKERS Vs #HOUSTON BRAWL : #cp3 instigates fight w/ #rondo, rondo punches cp3, #brandoningram punches #cp3 #@Accelerated Radio https://www.instagram.com/p/BpLtCGOHU2l/?utm_source=ig_twitter_share&amp;igshid=6fzqv6nvxenq",thetickerreport
9,2018-10-21 05:10:45+00:00,Los Angeles,1053876219350081542,"#LAKERS Vs #HOUSTON BRAWL : #cp3 instigates fight w/ #rondo, rondo punches cp3, #brandoningram punches #cp3 #@Accelerated Radio https://www.instagram.com/p/BpLtCGOHU2l/?utm_source=ig_twitter_share&amp;igshid=6fzqv6nvxenq",thetickerreport
10,2018-10-21 05:12:48+00:00,Los Angeles,1053876735186518016,"Brandon Ingram shoves Harden after foul leads to scrap! Ingram, CP3 and Rondo ejected #HoustonRockets #LakeShow . . . #nba #thisiswhyweplay #lalakers #labron #bigballerbrand… https://www.instagram.com/p/BpLtUw8geSI/?utm_source=ig_twitter_share&amp;igshid=1crfks00bh4sw",MikeandDrewShow
11,2018-10-21 05:12:48+00:00,Los Angeles,1053876735186518016,"Brandon Ingram shoves Harden after foul leads to scrap! Ingram, CP3 and Rondo ejected #HoustonRockets #LakeShow . . . #nba #thisiswhyweplay #lalakers #labron #bigballerbrand… https://www.instagram.com/p/BpLtUw8geSI/?utm_source=ig_twitter_share&amp;igshid=1crfks00bh4sw",MikeandDrewShow
12,2018-10-21 05:16:26+00:00,New York,1053877648202428417,It got crazy tonight in LA!!! The @nba will be handing out some suspensions after this one. Sheesh!!! . . . . #houstonrockets #losangeleslakers #brawl #fight #nba #brandoningram… https://www.instagram.com/p/BpLtQxvlmc7/?utm_source=ig_twitter_share&amp;igshid=71imq3b6c1mx,Jboltonshow
13,2018-10-21 05:16:26+00:00,Brooklyn,1053877648202428417,It got crazy tonight in LA!!! The @nba will be handing out some suspensions after this one. Sheesh!!! . . . . #houstonrockets #losangeleslakers #brawl #fight #nba #brandoningram… https://www.instagram.com/p/BpLtQxvlmc7/?utm_source=ig_twitter_share&amp;igshid=71imq3b6c1mx,Jboltonshow
14,2018-10-21 06:14:45+00:00,Los Angeles,1053892327817637888,The @lakers go down in @kingjames deput at home 124-115. Things got a little heated near the end of the game as @B_Ingram13 pushed @jharden13 then rajonrondo &amp; @cp3 exchanged punches. @… https://www.instagram.com/p/BpL0Gs8AYF0/?utm_source=ig_twitter_share&amp;igshid=otawqbbu9qtc,wwsportsguy
15,2018-10-21 06:14:45+00:00,Los Angeles,1053892327817637888,The @lakers go down in @kingjames deput at home 124-115. Things got a little heated near the end of the game as @B_Ingram13 pushed @jharden13 then rajonrondo &amp; @cp3 exchanged punches. @… https://www.instagram.com/p/BpL0Gs8AYF0/?utm_source=ig_twitter_share&amp;igshid=otawqbbu9qtc,wwsportsguy
16,2018-10-21 06:30:33+00:00,New Orleans,1053896301883068416,HUGEE Fight in the NBA between the #lakers and #rockets !! What do you think happened?! • #nba #nbabasketball #nbabball #nbafights #rondo #rajon #rajonrondo #brandon #brandoningram… https://www.instagram.com/p/BpL2WIGFCFd/?utm_source=ig_twitter_share&amp;igshid=7vme5eihmou0,TURNUP504
17,2018-10-21 06:50:42+00:00,Miami,1053901373358698496,"WOW GAME 2 of the regular season thing are getting intense quickly. Who’s taking the biggest suspension here @cp3 rajonrondo or @B_Ingram13 @Miami Beach, Florida https://www.instagram.com/p/BpL4oYwnGE3/?utm_source=ig_twitter_share&amp;igshid=1v67js6abe1y1",BryceStanhope
18,2018-10-21 08:48:42+00:00,Los Angeles,1053931068745629697,Great Laker Game @staplescenter #lakersnation #lakers4life #lakers #lakersgame #l4l rajonrondo @B_Ingram13 @kingjames @lakers #openingnight @floydmayweather #fightnight @Staples Center https://www.instagram.com/p/BpMFxi8h48e/?utm_source=ig_twitter_share&amp;igshid=1xrm7bynlrjpv,rocko714
19,2018-10-21 08:48:42+00:00,Los Angeles,1053931068745629697,Great Laker Game @staplescenter #lakersnation #lakers4life #lakers #lakersgame #l4l rajonrondo @B_Ingram13 @kingjames @lakers #openingnight @floydmayweather #fightnight @Staples Center https://www.instagram.com/p/BpMFxi8h48e/?utm_source=ig_twitter_share&amp;igshid=1xrm7bynlrjpv,rocko714
20,2018-10-21 11:18:02+00:00,Los Angeles,1053968650435215360,Great Laker Game @staplescenter #lakersnation #lakers4life #lakers #lakersgame #l4l rajonrondo @B_Ingram13 @kingjames @lakers #openingnight @floydmayweather #fightnight #wwlg4l… https://www.instagram.com/p/BpMXL3HBg3C/?utm_source=ig_twitter_share&amp;igshid=1hyc98m6aas8d,rocko714
21,2018-10-21 11:18:02+00:00,Los Angeles,1053968650435215360,Great Laker Game @staplescenter #lakersnation #lakers4life #lakers #lakersgame #l4l rajonrondo @B_Ingram13 @kingjames @lakers #openingnight @floydmayweather #fightnight #wwlg4l… https://www.instagram.com/p/BpMXL3HBg3C/?utm_source=ig_twitter_share&amp;igshid=1hyc98m6aas8d,rocko714
22,2018-10-21 13:32:55+00:00,Los Angeles,1054002595734454272,@B_Ingram13 you a real one! That was #instinctual you went to get #boutthatlife he didn’t want NONE of Debo rajonrondo went to #UK he stay ready @cp3 let me host a celebrity fight for… https://www.instagram.com/p/BpMl-RDAViG/?utm_source=ig_twitter_share&amp;igshid=bkqw0tgwvhyi,MrInfinityTTE
